着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,フェルミアーク,牝3,55.0,ルメー,1:21.2,,1,3.8,33.1,美浦森一,458(+10)
2,4,8,スミッコディスコ,牡3,57.0,横山和,1:21.2,アタマ,5,11.1,33.2,美浦鈴木慎,448(+4)
3,5,9,イヌボウノウタゴエ,牝3,55.0,横山武,1:21.4,1.1/4,4,5.9,33.0,美浦西田,474(-4)
4,3,6,レオアジャイル,牝3,55.0,武豊,1:21.6,1,3,5.9,33.7,美浦杉浦,482(+24)
5,3,5,シャルトル,牡3,57.0,三浦,1:21.8,1.1/4,9,28.6,33.3,美浦栗田,452(-2)
6,7,15,グロリアスマーチ,牡3,57.0,佐々木,1:21.8,アタマ,2,4.7,33.5,栗東須貝,496(0)
7,8,17,ラベンダーヘイズ,牡3,57.0,木幡巧,1:21.8,アタマ,17,204.3,33.7,美浦岩戸,462(+2)
8,5,10,サンデースマッシュ,牡3,57.0,レーン,1:22.0,1,6,13.5,33.8,美浦嘉藤,460(0)
9,6,11,ザバルガド,牝3,53.0,△長浜,1:22.3,2,10,39.8,33.6,美浦奥村武,448(0)
10,8,16,サムハラ,牡3,54.0,▲石田,1:22.3,クビ,11,41.2,33.4,美浦新開,446(+4)
11,8,18,タイキプレジール,牡3,57.0,石橋脩,1:22.4,クビ,12,54.3,33.4,美浦矢野,494(0)
12,1,2,フレンドモナコ,牡3,53.0,★谷原,1:22.5,1/2,16,134.1,33.8,美浦加藤和,416(+4)
13,7,13,テルケンレンスキー,牡3,57.0,大野,1:22.5,ハナ,13,73.2,34.0,美浦竹内,480(+2)
14,6,12,ピエドゥラパン,牝3,55.0,津村,1:22.5,ハナ,8,17.5,33.0,美浦千葉,462(-2)
15,7,14,ノボリフジ,牡3,57.0,松岡,1:22.6,1/2,18,362.7,33.7,美浦伊藤伸,472(+6)
16,1,1,ファンシーズ,牝3,55.0,田辺,1:22.6,クビ,14,89.0,33.4,美浦尾形,442(+2)
17,4,7,スタートレイン,牝3,55.0,原,1:22.7,1/2,15,132.0,33.0,美浦黒岩,458(+6)
18,2,4,イージーライダー,牡3,57.0,戸崎圭,1:22.7,クビ,7,13.7,33.4,栗東杉山晴,468(0)
