馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヨッシーリオ,牡2,ジェル,栗東・北出,差し,249.6,11,9,2歳未勝利,35.0,452(+4),中京,14,中1週,Y,,3,フィエールマン,ロードカナロア,,
2,1,レヴロード,牡2,田山,栗東・畑端,追込,480.9,14,15,2歳未勝利,40.1,480(-2),阪神,14,中1週,Y,,3,キセキ,アジアエクスプレス,,
3,2,ダノンオブアイデア,牡2,北村友,栗東・藤原,差し,39.0,5,7,2歳新馬,34.9,512(+14),東京,182,中25週,Y,Y,1,エピファネイア,Speightstown,,
4,2,ミカレオス,牡2,荻野琢,栗東・河嶋,追込,490.6,15,13,2歳新馬,39.1,464(-2),京都,69,中9週,Y,,1,トーセンラー,Kitten's Joy,,B
5,3,ショウナンアンバー,牡2,吉村,栗東・清水久,,67.0,6,3,2歳新馬,35.7,452(-14),京都,20,中2週,Y,,1,コントレイル,フジキセキ,,
6,3,アスクチャンスマン,牡2,古川吉,栗東・梅田,差し,78.0,7,8,2歳未勝利,36.6,442(+4),京都,55,中7週,Y,,3,ドレフォン,キングカメハメハ,,
7,4,カパルア,牡2,太宰,栗東・松永幹,差し,218.8,10,5,2歳新馬,34.8,534(0),阪神,14,中1週,Y,,1,ブリックスアンドモルタル,エンパイアメーカー,,
8,4,バステール,牡2,Ｃデム,栗東・斉藤崇,差し,1.5,1,2,2歳新馬,33.2,448(+6),東京,20,中2週,Y,,1,キタサンブラック,アルデバランII,,
9,5,アラムシャピラス,牡2,川田,栗東・池江,,10.8,4,3,2歳新馬,34.4,488(-4),阪神,14,中1週,Y,,1,シスキン,ディープインパクト,,
10,5,リン,牡2,松山,栗東・四位,差し,8.2,3,7,2歳新馬,35.9,466(+6),京都,62,中8週,Y,,1,キタサンブラック,Acclamation,,
11,6,ジーモンスター,牡2,和田竜,栗東・佐藤悠,先行,158.3,9,13,2歳未勝利,40.4,506(+2),阪神,14,中1週,Y,,3,モズアスコット,キングカメハメハ,,
12,6,サイレントワルツ,牝2,和田陽,栗東・小椋,差し,601.9,16,14,2歳新馬,34.1,396(-2),阪神,13,中1週,Y,,1,シルバーステート,ドゥラメンテ,,
13,7,アスピラシオン,牡2,岩田康,栗東・上村,差し,132.0,8,8,2歳未勝利,36.1,490(0),京都,69,中9週,Y,,2,コントレイル,Van Nistelrooy,,
14,7,ファイヤーナイフ,牡2,岩田望,栗東・中村,差し,309.3,12,17,2歳新馬,35.1,434(0),阪神,13,中1週,Y,,1,ジャスタウェイ,マンハッタンカフェ,,
15,8,カフジエメンタール,牡2,坂井,栗東・矢作,,3.3,2,2,2歳未勝利,33.2,522(+6),阪神,14,中1週,Y,,2,ポエティックフレア,キングカメハメハ,,
16,8,テイクザスローン,牡2,田口,栗東・武英,先行,371.7,13,11,2歳未勝利,41.7,462(0),中京,13,中1週,Y,,3,サトノクラウン,ダイワメジャー,,
