馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,テリオスソラ,牝4,,栗東・松下,先行,31.3,8,5,七草粥特別,44.9,474(+2),笠松,88,中12週,,,0,リオンディーズ,クロフネ,,
2,1,ベレニーチェ,牝4,田口,栗東・武英,先行,45.5,10,12,4歳以上1勝クラス,39.3,456(-4),中京,13,中1週,Y,,3,ブラックタイド,クロフネ,,B
3,2,クインズセレネ,牝4,川端,栗東・野中,差し,16.5,6,3,4歳以上1勝クラス,37.2,462(-4),中京,13,中1週,Y,,3,キンシャサノキセキ,Unbridled's Song,,
4,2,エンドレスロード,牡6,吉村,栗東・高橋一,先行,86.0,13,15,4歳以上1勝クラス,41.8,486(-4),小倉,42,中5週,Y,,3,クロフネ,スペシャルウィーク,,B
5,3,エフエイト,牡4,和田竜,栗東・北出,差し,3.8,2,5,3歳以上1勝クラス,37.3,446(-2),京都,140,中19週,Y,,3,ゴールデンバローズ,サンカルロ,,
6,3,ウインラウダ,牡4,団野,栗東・梅田,先行,52.9,11,11,4歳以上1勝クラス,37.6,510(+2),中京,20,中2週,Y,,3,マクフィ,ステイゴールド,,
7,4,アスクムービーオン,牡4,西村淳,栗東・前川,先行,4.2,3,5,4歳以上1勝クラス,37.4,468(-6),中京,13,中1週,Y,,1,ドゥラメンテ,マンハッタンカフェ,,
8,4,グリーズマン,セ4,鮫島駿,栗東・小栗,,3.3,1,4,4歳以上1勝クラス,38.9,512(+2),阪神,21,中2週,Y,,3,モーリス,アルカセット,,B
9,5,アリーバ,牝4,松本,栗東・田中克,先行,90.8,14,16,4歳以上1勝クラス,35.6,430(-4),京都,62,中8週,Y,,3,リアルスティール,Zoffany,,
10,5,ピストンボーイ,牡4,池添,栗東・池添,先行,9.9,5,9,4歳以上1勝クラス,39.6,520(+2),京都,49,中6週,Y,,3,イスラボニータ,Adios Charlie,,B
11,6,シュテルンロット,牝5,今村,栗東・高橋康,差し,306.6,16,11,4歳以上1勝クラス,37.2,444(+4),中京,13,中1週,Y,,3,ジャスタウェイ,ネオユニヴァース,,
12,6,ラピダリア,牝4,西塚,栗東・吉田,差し,70.8,12,7,4歳以上1勝クラス,37.7,476(+12),阪神,34,中4週,Y,,3,マジェスティックウォリアー,ヴァーミリアン,,
13,7,ダノンフューチャー,牡6,Ｍデム,栗東・寺島,差し,9.3,4,5,4歳以上1勝クラス,36.8,522(-4),阪神,14,中1週,Y,,3,ドゥラメンテ,Not For Sale,,
14,7,ブライティアブエナ,牝4,田山,栗東・羽月,差し,281.4,15,10,4歳以上1勝クラス,38.3,454(-4),阪神,14,中1週,Y,,3,シュヴァルグラン,ダイタクリーヴァ,,
15,8,サンダーバース,牡4,鷲頭,栗東・井上,差し,20.2,7,8,4歳以上1勝クラス,37.1,484(+8),京都,54,中7週,Y,,2,サンダースノー,リキアイサイレンス,,B
16,8,ペプチドヒナタ,牡4,高倉,栗東・武英,先行,44.2,9,8,4歳以上1勝クラス,38.0,488(+4),中京,13,中1週,Y,,3,シルバーステート,エンパイアメーカー,,
