券種,組み合わせ,配当,人気
単勝,10,780,3
複勝,10,210,3
複勝,12,110,1
複勝,4,610,9
枠連,7-8,470,2
馬連,10-12,620,2
ワイド,10-12,300,2
ワイド,4-10,2050,25
ワイド,4-12,1130,14
馬単,10-12,1950,7
3連複,4-10-12,3440,14
3連単,10-12-4,21820,71
