着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,テンカジョウ,牝3,55.0,国分優,1:55.0,,13,60.5,37.9,栗東岡田,476(0)
2,4,8,エアサンサーラ,牡3,57.0,岩田望,1:55.2,1.1/2,4,5.5,38.2,栗東辻野,586(0)
3,8,15,ニューバラード,牡3,57.0,浜中,1:55.8,3.1/2,6,13.6,38.6,美浦尾関,524(0)
4,2,4,タイセイフォルテ,牡3,57.0,和田竜,1:56.1,1.3/4,3,4.8,39.5,栗東西村,490(0)
5,3,6,キッドストン,牡3,56.0,☆田口,1:56.1,クビ,9,33.6,39.5,美浦小笠,522(0)
6,1,1,ガブリエルアクア,牡3,55.0,松山,1:56.2,1/2,5,12.9,38.3,栗東橋口,462(0)
7,4,7,クロマク,牡3,53.0,★河原田,1:56.5,1.1/2,8,22.0,39.8,栗東大久保,492(0)
8,1,2,レイドデザート,牡3,57.0,幸,1:57.4,5,7,15.1,38.8,栗東大根田,538(0)
9,2,3,フレーズタルト,牝3,55.0,酒井,1:58.1,4,10,37.2,40.4,栗東長谷川,480(0)
10,8,16,メイショウタイセツ,牡3,56.0,☆角田河,1:58.3,3/4,12,58.5,40.6,栗東長谷川,490(0)
11,5,9,レーヴァテイン,牡3,57.0,坂井,1:58.5,1.1/4,1,3.7,41.0,栗東矢作,516(0)
12,6,11,ローズエクスプレス,牡3,56.0,☆角田和,1:58.7,1.1/2,16,188.1,40.8,栗東吉村,472(0)
13,6,12,ミレフォス,牡3,54.0,▲川端,1:58.9,1.1/4,11,56.6,40.5,栗東矢作,536(0)
14,3,5,メイショウトレック,牡3,57.0,荻野琢,1:59.1,3/4,15,145.7,40.7,栗東藤沢,442(0)
15,5,10,キタノアベル,牡3,57.0,太宰,1:59.5,2.1/2,14,74.4,42.3,栗東畑端,460(0)
16,7,14,バンドエース,牡3,57.0,Aルメ,2:02.0,大,2,4.8,44.1,栗東石坂,546(0)
