券種,組み合わせ,配当,人気
単勝,9,490,2
複勝,9,190,2
複勝,5,150,1
複勝,6,310,7
枠連,3-5,610,2
馬連,5-9,970,1
ワイド,5-9,440,1
ワイド,6-9,1260,15
ワイド,5-6,930,9
馬単,9-5,1870,2
3連複,5-6-9,4130,6
3連単,9-5-6,19000,28
