馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ルショコラ,牝5,角田河,栗東・吉田,差し,65.7,11,10,4歳以上1勝クラス,37.5,474(+2),京都,22,中2週,Y,,3,スクリーンヒーロー,ロージズインメイ,
2,2,ロードガーディアン B,牡5,藤岡康,栗東・小栗,先行,248.3,15,16,4歳以上1勝クラス,40.4,518(-10),京都,15,中1週,Y,,2,ロードカナロア,Sea The Stars,
3,2,タイガークリスエス,牡5,田口,栗東・大橋,先行,15.5,6,2,3歳以上1勝クラス,36.8,502(+12),阪神,160,中22週,Y,,3,ラブリーデイ,シンボリクリスエス,
4,3,スターザサンライズ,牝5,今村,栗東・安田隆,差し,52.4,10,6,4歳以上1勝クラス,35.5,448(0),小倉,7,連闘,Y,,3,ロードカナロア,クロフネ,
5,3,ルソレイユ B,牡4,高倉,栗東・北出,先行,20.9,7,6,4歳以上1勝クラス,35.7,520(+2),小倉,14,中1週,Y,,3,ビッグアーサー,ファルブラヴ,
6,4,サクハル,牡5,長岡,栗東・今野,差し,31.3,8,11,3歳以上1勝クラス,37.3,504(+10),京都,127,中17週,Y,,3,ヘニーヒューズ,ファンタスティックライト,
7,4,ロードドミニオン,セ7,松若,栗東・畑端,差し,94.1,12,8,4歳以上1勝クラス,37.3,444(-2),京都,43,中5週,Y,,3,ロードカナロア,アグネスタキオン,
8,5,フリークボンバー B,牡7,河原田,栗東・岡田,差し,96.4,13,8,4歳以上1勝クラス,36.6,500(+2),京都,35,中4週,Y,,2,ダノンシャンティ,アグネスデジタル,
9,5,グッジョブ B,牡4,Ａルメ,栗東・牧浦,差し,3.9,2,3,4歳以上1勝クラス,36.4,464(-4),京都,15,中1週,Y,,3,ベストウォーリア,ネオユニヴァース,
10,6,マイネルフォーコン,牡4,和田竜,栗東・西園翔,,2.3,1,2,4歳以上1勝クラス,37.2,484(+2),京都,28,中3週,Y,,3,アジアエクスプレス,ネオユニヴァース,
11,6,カフェベラノッテ,牡5,,美浦・中舘,先行,7.1,3,3,4歳以上1勝クラス,38.9,472(-2),中山,48,中6週,Y,,3,アロマカフェ,ストラヴィンスキー,
12,7,レゾルシオン,牡4,ムルザ,栗東・鈴木孝,追込,39.9,9,15,3歳以上1勝クラス,36.7,474(+2),阪神,71,中9週,Y,,3,エピファネイア,エンパイアメーカー,
13,7,シュバルツガイスト,牡4,松山,美浦・国枝,先行,8.6,4,9,3歳以上1勝クラス,37.7,498(0),中山,71,中9週,Y,,3,キタサンブラック,Invincible Spirit,
14,8,ダンスインザリング,牡4,岩田康,美浦・武井,差し,134.9,14,12,4歳以上1勝クラス,37.2,456(-2),京都,28,中3週,Y,,3,キンシャサノキセキ,エンドスウィープ,
15,8,ムコウジマランプ,牡4,古川奈,美浦・中野,追込,11.6,5,3,4歳以上1勝クラス,36.4,504(+6),中山,35,中4週,Y,,2,ナムラタイタン,ヨハネスブルグ,
