着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,サファイアテソーロ,牝3,53.0,木幡巧,1:37.9,,13,116.8,37.3,美浦高木,446(+2)
2,8,16,エムノビアンカ,牝3,52.0,☆長浜,1:37.9,アタマ,2,6.0,36.6,美浦古賀慎,502(-14)
3,2,4,ファンシーズ,牝3,50.0,▲石田,1:37.9,ハナ,5,20.6,36.7,美浦尾形,446(+8)
4,1,1,リバースザトレンド,牝4,56.0,横山和,1:38.1,1.1/4,6,21.0,37.2,美浦中舘,460(+28)
5,2,3,ヴンダーバール,牝3,53.0,横山武,1:38.3,1.1/4,1,1.4,37.3,美浦斎藤誠,486(+4)
6,4,7,ルージュカルデア,牝3,53.0,原,1:38.4,1/2,11,70.7,38.0,美浦加藤征,460(-4)
7,7,14,エアトベーレ,牝3,53.0,嶋田,1:38.4,アタマ,10,54.3,36.9,美浦手塚久,418(+6)
8,6,11,プルーヴンウィナー,牝5,56.0,津村,1:38.5,1/2,9,49.4,36.9,美浦林,500(+6)
9,6,12,ミライヘノティアラ,牝3,53.0,北村宏,1:38.5,アタマ,4,19.6,38.0,美浦伊藤大,490(-8)
10,5,10,リケアマカロニ,牝3,53.0,ゴンサ,1:38.5,クビ,8,39.4,36.7,美浦小野,474(0)
11,4,8,アンディラメナ,牝3,53.0,丸山,1:38.6,3/4,3,10.7,37.8,美浦田島,462(-2)
12,3,6,エコールナヴァール,牝3,53.0,戸崎圭,1:39.2,3.1/2,7,24.3,38.9,美浦森一,486(+10)
13,5,9,レイフロレット,牝5,56.0,柴田大,1:39.4,1,15,419.4,38.2,美浦和田雄,412(-8)
14,7,13,トキメキジニア,牝4,56.0,丸田,1:39.6,1.1/2,16,654.6,38.1,美浦佐藤吉,466(-4)
15,3,5,マーキュリーダイム,牝4,56.0,丹内,1:40.6,6,14,196.0,39.7,美浦室井,554(+8)
16,8,15,カリヨンアヴォン,牝3,53.0,菊沢,1:40.6,クビ,12,79.4,38.8,美浦勢司,438(+6)
