コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"16(6,14,15)-(1,10)(3,13)11(2,5,12)(8,9)-4=7"
4コーナー,"(*16,15)14,10,6(1,13)(3,12)(2,11)(5,9)4,8=7"
