着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,ミッキージュエリー,牝3,55.0,川田,1:35.5,,1,3.0,35.7,栗東中内田,488(-6)
2,4,5,ニュークレド,牡3,56.0,☆高杉,1:35.9,2.1/2,8,13.1,35.1,栗東石坂,426(-2)
3,7,12,ケリフレッドアスク,牝3,54.0,☆西塚,1:36.0,3/4,4,8.4,36.0,栗東藤原,450(+8)
4,8,14,テーオーシュタイン,牡3,55.0,△吉村,1:36.1,1/2,3,6.8,35.4,栗東梅田,468(+2)
5,7,11,ポッドデューク,牡3,57.0,池添,1:36.3,1.1/2,7,12.9,36.2,栗東辻野,484(-2)
6,3,4,ルジャーダ,牝3,55.0,幸,1:36.5,1.1/2,9,15.7,36.2,栗東河内,476(-2)
7,1,1,メイショウゴールド,牡3,57.0,和田竜,1:36.9,2.1/2,11,106.5,36.4,栗東荒川,434(-6)
8,6,10,アルピノ,牡3,57.0,ルメー,1:37.5,3.1/2,5,9.1,37.2,栗東千田,450(-2)
9,4,6,ショウナンナスカ,牡3,57.0,藤懸,1:37.6,クビ,13,195.4,36.5,栗東畑端,468(0)
10,5,7,アイサイト,牝3,55.0,岩田望,1:37.6,クビ,6,11.8,37.4,栗東藤岡,446(0)
11,5,8,ヴノ,牡3,57.0,北村友,1:38.1,3,2,4.8,38.0,栗東野中,460(-10)
12,2,2,シティオブロンドン,牡3,57.0,川又,1:38.4,2,10,65.2,37.9,栗東吉村,520(+2)
13,6,9,プティミニョン,牝3,52.0,▲橋木,1:38.9,3,14,449.9,37.6,栗東高橋康,410(+6)
14,3,3,シルシ,牝3,55.0,角田和,1:44.1,大,12,194.0,41.1,栗東武幸,430(0)
