馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アドマイヤテラ,牡4,武豊,栗東・友道,差し,2.4,1,3,,36.3,494(+12),京都,175,中24週,Y,,3,レイデオロ,ハーツクライ,
2,2,シルブロン,牡7,モレイ,美浦・稲垣,差し,15.0,6,12,,36.5,490(-26),東京,50,中6週,Y,,3,トーセンジョーダン,サンデーサイレンス,
3,3,ヴェローチェエラ,牡4,川田,栗東・須貝,差し,2.7,2,5,,36.0,494(-6),阪神,21,中2週,Y,,3,リアルスティール,Danehill Dancer,
4,4,ブレイヴロッカー,牡5,太宰,栗東・本田,差し,38.5,8,14,,37.5,464(+2),中山,15,中1週,Y,,3,ドゥラメンテ,Elusive City,
5,5,ニシノレヴナント,セ5,池添,美浦・上原博,差し,9.0,4,16,,36.7,488(-12),中山,77,中10週,Y,,3,ネロ,コンデュイット,
6,6,シーズンリッチ,牡5,北村友,美浦・久保田,差し,64.9,10,9,,34.0,492(-10),阪神,35,中4週,Y,,3,ドゥラメンテ,ハーツクライ,
7,6,フライライクバード,セ8,坂井,栗東・福永,,18.3,7,12,,36.6,456(-2),中京,127,中17週,Y,,3,スクリーンヒーロー,シンボリクリスエス,
8,7,サスツルギ,牡5,,美浦・木村,差し,52.9,9,10,,36.1,484(-6),東京,50,中6週,Y,,3,ハーツクライ,Dalakhani,
9,7,マイネルメモリー,牡5,和田竜,栗東・宮,差し,8.6,3,7,,35.9,466(-6),中京,84,中11週,Y,,3,ゴールドシップ,スターオブコジーン,
10,8,ダンディズム,セ9,岩田望,栗東・野中,差し,14.6,5,14,,37.5,476(+2),東京,50,中6週,Y,,3,マンハッタンカフェ,シングスピール,
11,8,フォワードアゲン,セ8,西塚,美浦・加藤和,差し,215.5,11,11,,35.1,434(-8),京都,56,中7週,Y,,3,ローズキングダム,グラスワンダー,
