着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,リトルハピ,牡3,57.0,坂井,1:46.2,,2,3.9,38.0,栗東大久保,460(0)
2,4,8,メイショウアラセツ,牡3,57.0,太宰,1:46.2,アタマ,7,18.2,38.1,栗東飯田,518(+2)
3,2,3,マテンロウタイム,牡3,57.0,横山典,1:46.3,3/4,5,8.4,37.5,栗東昆,472(+4)
4,3,5,トゥラッタッタ,牡3,56.0,☆小沢,1:46.7,2,4,7.1,38.3,栗東石坂,454(0)
5,5,10,ケンジョー,牡3,57.0,川田,1:47.6,5,1,3.8,39.3,栗東中内田,470(-8)
6,8,16,ホットエンペラー,牡3,57.0,荻野極,1:47.8,1.1/4,6,10.6,39.4,栗東本田,474(-2)
7,1,1,フルオブサクセス,牡3,55.0,◇永島,1:47.9,1/2,9,23.9,39.5,栗東須貝,516(-2)
8,8,15,メイショウイコマ,牡3,53.0,★河原田,1:48.1,1.1/2,13,149.3,39.7,栗東河内,460(0)
9,1,2,オールラウンダー,牡3,57.0,松若,1:48.4,1.1/2,11,75.9,38.6,栗東宮本,464(-2)
10,7,14,アンバサダー,牡3,54.0,▲吉村,1:48.4,クビ,8,20.7,39.0,栗東池江,504(0)
11,5,9,ホウショウディーバ,牝3,54.0,☆田口,1:48.5,クビ,12,120.6,39.9,栗東河内,428(-4)
12,3,6,ボックスオフィス,牡3,57.0,和田竜,1:48.5,クビ,10,32.7,39.6,栗東吉村,504(-6)
13,2,4,エイシンソブリン,牡3,57.0,小崎,1:49.0,2.1/2,16,364.4,39.8,栗東中尾,448(+4)
14,7,13,テーオーニコラス,セ3,57.0,城戸,1:51.4,大,15,241.1,42.6,栗東奥村豊,464(-16)
15,6,11,ハセノビーバー,牡3,56.0,☆角田和,1:53.2,大,14,192.1,43.6,栗東小栗,466(-8)
16,4,7,カラリパヤット,牡3,57.0,松山,1:56.1,大,3,5.8,44.8,栗東音無,534(-6)
