コーナー,通過順
1コーナー,"(*4,10)16,5-(15,12)1(2,3,14)-(11,13)(6,8)9,7"
2コーナー,"(*4,10)16(5,15,12)(1,3,14)2,13-(11,8)6-(7,9)"
3コーナー,"(*4,12)(10,16)(1,5,15,2)(3,14)(13,8)-11(6,7,9)"
4コーナー,"(*4,12,16)(10,2)15(1,3)(13,5,14)(8,7,9)(6,11)"
