馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ダンツイノーバ,牝7,秋山真,栗東・谷,差し,13.7,7,6,,34.6,472(-2),小倉,28,中3週,Y,,3,メイショウボーラー,アグネスタキオン,
2,1,ピンクマクフィー,牝5,藤岡佑,栗東・四位,先行,5.8,2,2,,35.0,428(-8),小倉,28,中3週,Y,,3,マクフィ,ハーツクライ,
3,2,グランテスト,牝4,鮫島駿,栗東・今野,差し,3.3,1,1,4歳以上2勝クラス,34.5,458(-12),京都,22,中2週,Y,,3,ロードカナロア,シンボリクリスエス,
4,2,テーオーメアリー,牝6,菱田,栗東・梅田,差し,74.9,14,6,,34.9,476(-6),京都,21,中2週,Y,,3,モーリス,Afternoon Deelites,
5,3,クムシラコ,牡6,,美浦・石毛,追込,255.2,17,15,,34.9,480(+8),阪神,59,中7週,Y,,3,ディスクリートキャット,ネオユニヴァース,
6,3,メイショウツツジ,牝6,富田,栗東・木原,追込,41.1,12,7,,33.1,436(-4),中京,77,中10週,Y,,3,エイシンフラッシュ,デュランダル,
7,4,カフジテトラゴン,牝5,丹内,栗東・武英,,7.7,4,14,,38.5,456(-12),京都,22,中2週,Y,,3,キズナ,Dalakhani,
8,4,スリーアイランド,牝4,勝浦,栗東・中竹,,11.4,5,7,,35.6,472(+2),小倉,28,中3週,Y,,3,Zoustar,Pivotal,
9,5,テイエムイダテン,牡7,西塚,栗東・飯田雄,,81.3,15,14,,36.9,484(-2),京都,21,中2週,Y,,3,ロードカナロア,パラダイスクリーク,
10,5,ニホンピロタイズ,牡6,永島,栗東・大橋,差し,124.2,16,11,,34.6,514(-8),京都,7,連闘,Y,,3,キズナ,スウェプトオーヴァーボード,
11,6,エコロレジーナ,牝4,菊沢,美浦・菊沢,先行,13.7,6,1,4歳以上2勝クラス,34.7,494(0),中山,43,中5週,Y,,3,アメリカンペイトリオット,オルフェーヴル,
12,6,サニーオーシャン,セ6,,美浦・中野,差し,46.3,13,1,,34.0,454(-4),小倉,15,中1週,Y,,3,ゼンノロブロイ,バゴ,
13,7,エイシンフェンサー,牝4,川又,栗東・吉村,先行,14.1,8,10,,34.4,464(-8),阪神,59,中7週,Y,,3,ファインニードル,エイシンサンディ,
14,7,グランレイ,牡7,,栗東・池添,差し,19.9,10,11,,34.9,472(-4),小倉,28,中3週,Y,,3,ルーラーシップ,ファルブラヴ,
15,8,タツリュウオー,牝6,小沢,栗東・加用,差し,32.6,11,4,,34.9,468(-4),小倉,28,中3週,Y,,3,エイシンヒカリ,ゼンノロブロイ,
16,8,カンチェンジュンガ,牡4,北村友,栗東・庄野,先行,7.7,3,1,,34.1,478(0),小倉,29,中3週,Y,,3,ビッグアーサー,ノヴェリスト,
17,8,メイショウエニシア,牝6,丸山,栗東・本田,逃げ,17.1,9,6,,34.0,456(+2),阪神,59,中7週,Y,,3,リアルインパクト,バゴ,
