券種,組み合わせ,配当,人気
単勝,4,210,1
複勝,4,130,1
複勝,12,240,5
複勝,8,410,7
枠連,4-8,800,3
馬連,4-12,1290,4
ワイド,4-12,530,4
ワイド,4-8,840,8
ワイド,8-12,3050,37
馬単,4-12,1890,5
3連複,4-8-12,6810,26
3連単,4-12-8,24230,74
