券種,組み合わせ,配当,人気
単勝,12,1090,4
複勝,12,290,4
複勝,7,200,2
複勝,13,330,5
枠連,4-6,1810,6
馬連,7-12,2970,10
ワイド,7-12,870,9
ワイド,12-13,1670,18
ワイド,7-13,830,8
馬単,12-7,6450,18
3連複,7-12-13,8310,24
3連単,12-7-13,54500,153
