着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,キタサンダムール,牝5,56.0,岩田望,1:20.6,,3,5.2,33.8,栗東清水久,482(+8)
2,8,12,アンビバレント,牡5,57.0,☆高杉,1:20.9,2,5,14.5,33.3,栗東藤野,474(+4)
3,5,7,ビップジーニー,牡4,58.0,Mデム,1:21.0,クビ,6,17.0,34.3,栗東松下,486(-2)
4,6,9,ルヴァンノワール,牝7,56.0,荻野極,1:21.1,1,13,67.3,34.8,栗東庄野,462(-2)
5,7,10,リチャードバローズ,牡4,58.0,北村友,1:21.1,アタマ,2,3.8,34.6,栗東上村,508(-4)
6,4,4,スカプラリオ,牝5,53.0,▲田山,1:21.2,クビ,11,47.5,35.3,栗東佐々木,470(-2)
7,2,2,ジュンヴァンケット,セ4,58.0,坂井,1:21.4,1.1/4,1,2.6,35.9,栗東友道,456(-2)
8,5,6,モズアンタレス,牝5,56.0,和田竜,1:21.4,クビ,4,9.8,35.2,栗東飯田,500(-8)
9,8,13,ベルウッドブラボー,牡6,58.0,吉田隼,1:21.5,クビ,12,53.3,34.2,美浦和田雄,460(-8)
10,6,8,サンドロナイト,牝4,52.0,▲和田陽,1:21.7,1.1/4,7,21.9,35.8,栗東茶木,456(+8)
11,4,5,エクセルゴールド,牡4,58.0,菊沢,1:22.2,3.1/2,8,23.9,36.6,美浦武市,476(-2)
12,3,3,ベント,セ4,58.0,国分優,1:22.7,3,10,40.3,35.5,栗東小崎,432(-4)
13,1,1,モズトキキ,牝4,54.0,◇永島,1:23.9,7,9,35.3,35.4,栗東平田,550(0)
