券種,組み合わせ,配当,人気
単勝,8,310,1
複勝,8,140,1
複勝,7,170,3
複勝,12,250,5
枠連,6-6,770,3
馬連,7-8,840,2
ワイド,7-8,340,2
ワイド,8-12,520,5
ワイド,7-12,690,9
馬単,8-7,1640,3
3連複,7-8-12,2270,5
3連単,8-7-12,8240,12
