券種,組み合わせ,配当,人気
単勝,4,4400,9
複勝,4,790,9
複勝,9,150,1
複勝,1,190,4
枠連,4-7,8350,20
馬連,4-9,7090,21
ワイド,4-9,1950,22
ワイド,1-4,1940,20
ワイド,1-9,360,2
馬単,4-9,19920,55
3連複,1-4-9,9580,28
3連単,4-9-1,99140,289
