着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,ゼロスネーク,牡3,55.0,藤岡佑,1:45.8,,1,2.0,38.6,栗東四位,458(0)
2,6,9,マタミカンサン,牝3,53.0,浜中,1:45.9,1/2,9,34.0,38.5,美浦加藤士,462(-10)
3,7,12,ジュンラトゥール,牡4,55.0,▲舟山,1:46.2,2,8,23.4,39.0,栗東浜田,462(+2)
4,3,3,ブレイジングスター,牡3,52.0,▲和田陽,1:46.3,クビ,4,8.6,38.6,栗東高橋康,466(-12)
5,8,14,ファイヤーウィップ,牡4,57.0,☆松本,1:46.5,1.1/4,12,82.8,38.1,栗東吉田,518(+14)
6,5,8,トルズイーガー,牡5,58.0,石川倭,1:46.5,クビ,10,37.2,38.7,美浦伊藤圭,512(+2)
7,2,2,ウォーターリーダー,牡5,55.0,▲小林美,1:46.5,ハナ,5,12.6,37.7,栗東藤野,450(0)
8,8,13,レイワサンサン,セ4,58.0,鮫島駿,1:46.7,1.1/4,3,6.8,38.6,栗東高柳大,502(+6)
9,1,1,カフェブーケット,牡3,55.0,横山和,1:46.7,アタマ,2,6.1,38.3,美浦柄崎,480(0)
10,7,11,ロストボール,セ6,55.0,▲古川奈,1:47.2,2.1/2,14,256.2,38.3,美浦加藤和,446(+2)
11,4,6,バイアビリティ,牡3,55.0,丹内,1:47.9,4,11,53.5,40.5,栗東加藤公,512(+18)
12,4,5,メイショウハマギク,牝3,50.0,▲橋木,1:48.6,4,7,21.1,40.8,栗東藤岡,500(+2)
13,6,10,ルグランシャリオ,牡3,52.0,▲柴田裕,1:48.9,1.3/4,13,98.4,41.5,美浦石栗,520(+2)
中止,3,4,コスモシェルベット,牡3,55.0,横山武,,,6,14.1,,美浦水野,442(-6)
