コーナー,通過順
1コーナー,"3(4,6)(1,8)-(12,14)(5,13)9(2,7)11,10"
2コーナー,"3,4(1,6)(12,14,8)5,13,9-(2,7)(11,10)"
3コーナー,"3(4,6)1(14,8,13)12,5(9,10)(11,7)-2"
4コーナー,"3,4,6(1,14,13)5,8,12(9,10)(11,7)-2"
