馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ピコレッド,牡2,木幡巧,美浦・牧,先行,184.5,14,1,2歳新馬,36.3,532(-4),東京,13,中1週,Y,,1,ヘニーヒューズ,ダノンシャンティ,
2,1,マリブオレンジ,牝2,岩田望,栗東・福永,先行,15.7,6,1,2歳新馬,35.9,446(-2),東京,48,中6週,Y,,1,Vekoma,Malibu Moon,
3,2,レイナデアルシーラ,牝2,石橋脩,栗東・西園正,逃げ,89.2,9,1,2歳未勝利,39.8,498(-2),京都,21,中2週,Y,,3,ナダル,タートルボウル,
4,2,ドラゴンウェルズ,牡2,ムーア,栗東・藤原,先行,7.4,4,1,2歳新馬,37.2,458(+2),京都,49,中6週,Y,,1,Frosted,エスケンデレヤ,
5,3,ルイステソーロ,牡2,菅原明,美浦・畠山,逃げ,225.1,15,16,,39.6,488(+4),東京,14,中1週,Y,,2,シニスターミニスター,ロードアルティマ,
6,3,テーオーエルビス,牡2,鮫島駿,栗東・高柳大,,16.2,7,1,2歳未勝利,36.8,496(+2),京都,49,中6週,Y,,2,Volatile,Curlin,
7,4,スナッピードレッサ,牡2,坂井,美浦・大竹,差し,2.5,1,1,2歳新馬,35.4,484(0),東京,34,中4週,Y,,1,Union Rags,Smart Strike,
8,4,バギーウィップ,牡2,戸崎圭,美浦・萩原,先行,51.0,8,1,2歳新馬,38.4,496(-4),中山,70,中9週,Y,,1,ナダル,ディープインパクト,
9,5,カンレイスキー,牡2,石川,美浦・竹内,逃げ,158.6,13,1,2歳未勝利,38.2,472(-4),東京,20,中2週,Y,,2,デクラレーションオブウォー,ホワイトマズル,
10,5,クレーキング,牡2,ルメー,美浦・中舘,先行,6.2,3,3,,35.5,486(+4),中京,56,中7週,Y,,2,ナダル,キングカメハメハ,
11,6,キアヌ,牡2,小崎,栗東・小崎,逃げ,114.3,11,1,2歳未勝利,35.9,504(-2),東京,21,中2週,Y,,2,ディスクリートキャット,サムライハート,
12,6,ナチュラルライズ,牡2,横山武,美浦・伊藤圭,先行,3.6,2,1,2歳新馬,36.9,490(+14),札幌,126,中17週,Y,,1,キズナ,Distorted Humor,
13,7,ボルトテソーロ,牡2,Ｈドイ,美浦・栗田,先行,144.6,12,1,2歳新馬,35.6,476(-2),東京,21,中2週,Y,,1,サンダースノー,Oratorio,
14,7,フィドルファドル,牝2,横山和,栗東・矢作,先行,111.8,10,5,,36.4,454(0),東京,14,中1週,Y,,3,サトノアラジン,フレンチデピュティ,
15,8,タガノバビロン,牡2,マーカ,栗東・西園翔,差し,10.7,5,1,2歳新馬,36.2,512(-6),東京,27,中3週,Y,,1,ヘニーヒューズ,スペシャルウィーク,
16,8,パナランギン,牡2,大野,美浦・松山,追込,363.4,16,1,2歳未勝利,39.0,494(+6),新潟,42,中5週,Y,,2,レッドファルクス,ノヴェリスト,
