券種,組み合わせ,配当,人気
単勝,1,18740,13
複勝,1,2770,13
複勝,2,140,1
複勝,8,140,2
枠連,1-2,13580,23
馬連,1-2,22500,40
ワイド,1-2,6990,47
ワイド,1-8,8670,53
ワイド,2-8,250,1
馬単,1-2,73130,98
3連複,1-2-8,28060,69
3連単,1-2-8,370840,607
