着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,メインクーン,牝3,53.0,津村,1:46.2,,1,3.5,33.6,美浦林,428(-4)
2,5,7,アルヴィエンヌ,牝3,53.0,戸崎圭,1:46.3,1/2,2,3.8,33.9,美浦林,468(0)
3,8,14,エリダヌス,牝3,53.0,松岡,1:46.4,1/2,4,7.4,34.4,美浦青木,482(+12)
4,6,10,プウスカンドゥール,牝3,53.0,石川,1:46.4,クビ,8,24.2,33.8,栗東坂口,442(0)
5,4,6,クインズカムイ,牝3,53.0,菱田,1:46.5,1/2,9,24.9,33.8,美浦加藤征,466(-4)
6,2,2,アイスランドポピー,牝4,56.0,杉原,1:46.6,1/2,6,11.6,34.0,美浦中川,482(+6)
7,3,4,ジットマツ,牝3,50.0,★小林美,1:46.6,ハナ,10,42.4,34.5,美浦竹内,418(0)
8,7,12,フォーカルフラワー,牝3,53.0,菅原明,1:46.6,アタマ,3,5.2,34.4,美浦国枝,434(+4)
9,3,3,ヴィルチュオーズ,牝4,55.0,☆永野,1:47.0,2,13,150.9,34.7,美浦上原佑,436(+18)
10,4,5,インペリアルコート,牝3,53.0,斎藤,1:47.0,アタマ,7,19.6,34.2,美浦鹿戸,438(+8)
11,8,13,キトゥンズマーチ,牝5,56.0,石橋脩,1:47.1,1,12,115.0,35.2,美浦上原博,466(-4)
12,6,9,パールテソーロ,牝3,52.0,☆原,1:47.2,3/4,5,8.5,34.5,美浦高木,456(-2)
13,1,1,ポケットシンデレラ,牝4,54.0,◇藤田菜,1:48.5,8,11,106.4,36.6,美浦青木,418(-4)
14,7,11,サンマルヴァレー,牝4,56.0,宮崎,1:49.3,5,14,537.2,36.9,美浦佐藤,458(+6)
