券種,組み合わせ,配当,人気
単勝,7,750,5
複勝,7,230,5
複勝,4,1010,13
複勝,1,230,4
枠連,2-4,2490,12
馬連,4-7,14780,46
ワイド,4-7,3660,45
ワイド,1-7,870,8
ワイド,1-4,5320,58
馬単,7-4,22150,79
3連複,1-4-7,30920,100
3連単,7-4-1,168690,540
