券種,組み合わせ,配当,人気
単勝,14,330,2
複勝,14,180,2
複勝,12,1120,9
複勝,10,1200,11
枠連,7-8,2530,10
馬連,12-14,6550,18
ワイド,12-14,2160,19
ワイド,10-14,2960,25
ワイド,10-12,13230,64
馬単,14-12,8410,25
3連複,10-12-14,65520,113
3連単,14-12-10,260880,503
