着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,クルミナーレ,牡3,56.0,ルメー,2:12.3,,2,4.6,35.3,栗東池江,508(+4)
2,1,1,スカイサーベイ,牡3,56.0,Cデム,2:12.4,クビ,4,6.8,35.3,栗東池添,476(-2)
3,3,5,エボルヴィング,牡3,56.0,川田,2:12.4,アタマ,5,11.6,34.9,栗東藤原,450(+2)
4,2,4,ミスガリレオアスク,牝3,54.0,坂井,2:12.6,1.1/2,7,16.0,35.4,栗東矢作,434(-2)
5,5,9,ティムール,牡4,58.0,岩田望,2:12.8,1,3,5.5,34.9,栗東中竹,474(+6)
6,3,6,ソニックドライブ,牝3,54.0,藤岡佑,2:13.0,1.1/4,14,93.3,35.2,栗東田中克,446(0)
7,8,17,エコテーラー,牝3,54.0,松山,2:13.0,アタマ,8,25.9,36.2,栗東石橋,508(+10)
8,4,7,ベトルス,牡3,56.0,ムーア,2:13.0,クビ,1,3.5,35.4,栗東友道,520(-2)
9,5,10,コントリビューター,牡4,58.0,小崎,2:13.1,1/2,16,101.1,35.0,栗東野中,482(0)
10,2,3,ファームツエンティ,セ4,58.0,池添,2:13.2,3/4,15,95.8,34.8,栗東北出,468(+2)
11,7,14,ファミリーツリー,牝3,52.0,△吉村,2:13.2,ハナ,10,27.4,36.1,栗東河嶋,442(-2)
12,6,11,ディアマイサン,牡4,57.0,☆田口,2:13.4,3/4,17,250.3,35.4,栗東松下,534(+8)
13,6,12,アメジストブラック,牡5,58.0,幸,2:13.5,3/4,12,68.3,35.8,栗東小椋,532(+4)
14,1,2,タガノヘラクレス,牡3,56.0,藤懸,2:13.6,クビ,13,82.9,36.3,栗東千田,504(+2)
15,7,15,ルージュクライト,牝3,51.0,▲今村,2:13.7,3/4,9,26.8,35.8,栗東寺島,442(0)
16,4,8,ナムラブーニン,牡3,56.0,武豊,2:13.7,アタマ,11,66.4,36.4,栗東高橋一,460(-2)
17,7,13,アラタマフェーヴル,牡3,56.0,北村友,2:13.9,1,6,11.6,37.0,栗東浜田,484(-2)
18,8,18,スパークタイムリー,牝4,56.0,国分優,2:14.0,3/4,18,338.3,36.5,美浦小島,464(-4)
