馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ウインビギニング,牡2,佐々木,美浦・上原博,先行,6.8,3,2,2歳新馬,36.4,506(+10),東京,20,中2週,Y,,1,ニューイヤーズデイ,ディープインパクト,,
2,2,テンレディーゴー,牡2,吉田豊,美浦・菊川,差し,141.2,11,7,2歳新馬,36.0,476(+2),東京,133,中18週,Y,,1,デクラレーションオブウォー,エピファネイア,,
3,2,セイウンリメンバー,牡2,長浜,美浦・千葉,先行,32.5,6,8,2歳未勝利,38.8,474(+4),東京,13,中1週,Y,,3,ミッキーアイル,Curlin,,B
4,3,ゴットタレント,牡2,三浦,美浦・田村,差し,19.7,5,3,2歳未勝利,38.3,460(+4),東京,21,中2週,Y,,3,ダノンプレミアム,Elusive Quality,,
5,3,ファイヤサラマンダ,牡2,木幡巧,美浦・牧,追込,298.0,12,8,2歳未勝利,37.8,488(+4),東京,7,連闘,Y,,2,カリフォルニアクローム,クロフネ,,
6,4,マーガレットクレア,牝2,,美浦・黒岩,差し,99.5,9,6,2歳新馬,37.4,440(+2),東京,20,中2週,Y,,1,ミスチヴィアスアレックス,ディープブリランテ,,B
7,4,アデルフィー,牡2,横山武,美浦・金成,差し,68.4,8,7,2歳新馬,37.4,460(+6),東京,20,中2週,Y,,1,モーニン,ミスキャスト,,
8,5,キタノリスクミー,牝2,木幡初,美浦・粕谷,追込,383.7,14,12,2歳新馬,37.5,440(-2),札幌,76,中10週,Y,,1,ルヴァンスレーヴ,Giant's Causeway,,
9,5,ドゥーニ,牡2,津村,美浦・矢嶋,追込,41.7,7,4,2歳未勝利,37.6,472(-10),東京,13,中1週,Y,,2,マテラスカイ,ネオユニヴァース,,
10,6,ニシノガウェイン,牡2,内田博,美浦・稲垣,追込,106.0,10,6,2歳未勝利,39.4,452(+8),中山,27,中3週,Y,,2,マジェスティックウォリアー,スペシャルウィーク,,
11,6,シスターブラック,牝2,遠藤,美浦・西田,差し,304.7,13,7,2歳未勝利,36.9,440(-2),東京,6,連闘,Y,,2,キタサンブラック,モンテロッソ,,
12,7,イナズマダイモン,牡2,川田,美浦・宮田,,1.7,1,2,2歳未勝利,38.8,508(+4),東京,21,中2週,Y,,2,クリソベリル,Bernardini,,
13,7,グラスハーティー,牝2,大野,美浦・松山,差し,8.6,4,4,2歳新馬,35.8,492(+2),東京,20,中2週,Y,,1,ダノンプレミアム,キングカメハメハ,,
14,8,ケイアイアギト,牡2,ルメー,美浦・加藤征,先行,3.6,2,2,2歳新馬,37.8,512(-4),札幌,56,中7週,Y,,1,エスポワールシチー,Unbridled's Song,,
15,8,カンタベリービーム,牡2,丸田,美浦・石栗,差し,466.7,15,9,2歳未勝利,38.9,434(0),東京,7,連闘,Y,,3,エポカドーロ,マイネルセレクト,,
