馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ゴリアット,セ4,スミヨ,海外・グラファー,差し,15.8,6,1,,,,パリロンシャン,35,中4週,,,0,Adlerflug,Shamardal,
2,2,ブローザホーン,牡5,菅原明,栗東・吉岡,差し,61.4,10,11,,35.9,430(+4),京都,49,中6週,Y,,3,エピファネイア,デュランダル,
3,3,ドウデュース,牡5,武豊,栗東・友道,差し,2.3,1,1,,32.5,510(+6),東京,28,中3週,Y,,2,ハーツクライ,Vindication,
4,3,ジャスティンパレス,牡5,Ｃデム,栗東・杉山晴,差し,6.2,3,4,,33.0,468(-2),東京,28,中3週,Y,,2,ディープインパクト,Royal Anthem,
5,4,シュトルーヴェ B,セ5,鮫島駿,美浦・堀,差し,83.9,11,11,,36.7,478(+8),京都,154,中21週,Y,,3,キングカメハメハ,ディープインパクト,
6,4,ダノンベルーガ,牡5,松山,美浦・堀,差し,106.4,13,14,,34.1,492(-6),東京,28,中3週,Y,,2,ハーツクライ,Tizway,
7,5,シンエンペラー,牡3,坂井,栗東・矢作,差し,26.8,8,12,,,,パリロンシャン,49,中6週,,,1,Siyouni,Galileo,
8,5,オーギュストロダン,牡4,ムーア,海外・Aオブライ,差し,9.8,4,2,,,,レパーズタウン,71,中9週,,,0,ディープインパクト,Galileo,
9,6,チェルヴィニア,牝3,ルメー,美浦・木村,,4.0,2,1,,34.2,494(+4),京都,42,中5週,Y,,3,ハービンジャー,キングカメハメハ,
10,6,ドゥレッツァ,牡4,ビュイ,美浦・尾関,先行,16.2,7,5,,,,ヨーク,95,中13週,,,2,ドゥラメンテ,More Than Ready,
11,7,カラテ,牡8,杉原,栗東・音無,差し,277.9,14,11,,33.1,530(+4),東京,49,中6週,Y,,3,トゥザグローリー,フレンチデピュティ,
12,7,ソールオリエンス,牡4,横山武,美浦・手塚,差し,35.7,9,7,,33.3,476(+8),東京,28,中3週,Y,,3,キタサンブラック,Motivator,
13,8,ファンタスティックムーン,牡4,ピーヒ,海外・シュタイン,差し,89.5,12,9,,,,パリロンシャン,49,中6週,,,0,Sea The Moon,Jukebox Jury,
14,8,スターズオンアース,牝5,川田,美浦・高柳瑞,差し,12.7,5,8,,,,メイダン,239,中33週,,Y,2,ドゥラメンテ,Smart Strike,
