券種,組み合わせ,配当,人気
単勝,10,240,2
複勝,10,110,1
複勝,5,110,2
複勝,9,160,3
枠連,5-8,200,1
馬連,5-10,290,1
ワイド,5-10,160,1
ワイド,9-10,270,2
ワイド,5-9,280,3
馬単,10-5,510,1
3連複,5-9-10,410,1
3連単,10-5-9,1620,1
