着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,10,テンドウ,牡3,57.0,松山,1:11.9,,2,3.8,36.1,栗東杉山佳,484(+4)
2,6,6,プロミシングスター,牡3,56.0,☆田口,1:12.1,1.1/2,1,1.7,36.0,栗東加用,446(+6)
3,7,9,メイショウオオコ,牡3,56.0,☆角田河,1:13.3,7,5,24.5,37.1,栗東荒川,462(0)
4,8,11,エクステンシヴリー,牡3,57.0,Aルメ,1:13.3,アタマ,3,5.5,37.4,栗東小栗,516(0)
5,7,8,ワークソング,牡3,57.0,Mデム,1:13.8,3,4,6.5,37.5,栗東牧浦,484(+6)
6,5,5,クイーンオブリリー,牝3,54.0,☆泉谷,1:14.2,2,6,67.5,38.2,栗東宮,462(-14)
7,6,7,ルクスミッシェル,牡3,57.0,川島,1:14.5,2,11,389.0,37.9,栗東村山,554(+8)
8,1,1,カンタベリーローズ,牝3,55.0,酒井,1:14.9,2.1/2,9,319.5,37.9,美浦的場,478(-4)
9,4,4,コスモビオラ,牝3,55.0,国分優,1:14.9,クビ,7,143.8,38.3,美浦天間,420(+2)
10,3,3,エムアイマシュー,牡3,57.0,国分恭,1:15.3,2,10,366.4,38.1,美浦青木,492(-2)
11,2,2,サウンドルミネ,牝3,55.0,小崎,1:15.4,1/2,8,255.1,39.1,栗東村山,422(0)
