馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,テラステラ,牡5,ハマー,栗東・矢作,差し,28.0,9,6,,34.2,474(-4),札幌,13,中1週,Y,,3,モーリス,スペシャルウィーク,
2,2,マルプリ,牝5,ゴンサ,美浦・青木,差し,18.2,6,7,,34.0,474(+6),札幌,7,連闘,Y,,3,ミッキーアイル,Danehill Dancer,
3,3,ダイヤモンドフジ B,牡6,本田重,栗東・宮本,差し,107.1,14,12,,34.6,464(+4),小倉,175,中24週,Y,,3,ミッキーアイル,Orientate,
4,3,ルシード,牡3,横山典,美浦・田島,,1.8,1,1,3歳以上1勝クラス,34.6,516(+8),札幌,21,中2週,Y,,3,スクリーンヒーロー,ロージズインメイ,
5,4,ゴールドスター,牡4,横山武,美浦・奥村武,差し,8.5,4,8,,34.2,462(0),札幌,20,中2週,Y,,3,キズナ,アドマイヤムーン,
6,4,ジャガード,牡7,武豊,美浦・和田雄,差し,42.3,11,10,,34.2,424(+10),札幌,20,中2週,Y,,3,トーセンラー,フレンチデピュティ,
7,5,オンザブルースカイ,牡3,バデル,栗東・谷,差し,17.3,5,15,,34.0,468(+16),京都,84,中11週,Y,,3,ミスターメロディ,クロフネ,
8,5,アップストローク,セ6,戸崎圭,美浦・杉浦,差し,24.5,8,7,,33.9,462(0),函館,34,中4週,Y,,3,ディーマジェスティ,Unbridled's Song,
9,6,スミレファースト,牝4,北村友,美浦・加藤征,先行,39.3,10,9,,34.3,466(+14),函館,63,中8週,Y,,3,ニューイヤーズデイ,ダイワメジャー,
10,6,カラヴァジェスティ,牡3,ルメー,美浦・奥村武,差し,7.4,2,8,,33.7,480(+14),東京,77,中10週,Y,,3,カラヴァッジオ,Sir Prancealot,
11,7,ラホーヤストーム,牝5,ウィリ,栗東・藤野,逃げ,20.8,7,7,,35.2,462(+4),札幌,20,中2週,Y,,3,キタサンブラック,ボストンハーバー,
12,7,スクルプトーリス,牝5,ティー,栗東・松下,先行,55.6,12,12,,35.5,480(-4),札幌,13,中1週,Y,,3,ジャスタウェイ,Kingmambo,
13,8,トーセントラム,牡5,トーレ,美浦・佐藤吉,差し,87.4,13,6,,34.4,456(+14),京都,112,中15週,Y,,3,ヴァンキッシュラン,Dubai Destination,
14,8,ハートホイップ,牝6,坂井,美浦・蛯名利,先行,7.8,3,2,,34.3,494(0),札幌,20,中2週,Y,,3,ジョーカプチーノ,クロフネ,
