券種,組み合わせ,配当,人気
単勝,14,290,2
複勝,14,140,2
複勝,6,130,1
複勝,10,240,4
枠連,3-7,340,1
馬連,6-14,430,1
ワイド,6-14,220,1
ワイド,10-14,770,5
ワイド,6-10,640,4
馬単,14-6,890,2
3連複,6-10-14,1940,2
3連単,14-6-10,6740,6
