馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ホシヅキヨ,牡3,石神道,美浦・柄崎,追込,54.8,6,10,2歳未勝利,39.0,470(+4),中山,154,中21週,Y,,3,ヴァンゴッホ,スズカフェニックス,,
2,2,マイネルゼーロス,牡3,丹内,美浦・相沢,,6.9,2,3,3歳未勝利,39.2,486(-2),新潟,14,中1週,Y,,3,ダノンバラード,アドマイヤコジーン,,B
3,3,エルヴ,牝3,川端,栗東・羽月,先行,259.0,10,13,3歳未勝利,41.3,452(-2),京都,7,連闘,Y,,2,ミスチヴィアスアレックス,エンパイアメーカー,,
4,4,トクシーゼファー,牡3,横山琉,美浦・辻,先行,24.0,4,8,3歳未勝利,41.3,494(-2),中山,85,中11週,Y,,1,マクフィ,フジキセキ,,
5,5,ザンテソーロ,牡3,菊沢,美浦・畠山,差し,29.9,5,7,3歳未勝利,37.5,450(-4),東京,15,中1週,Y,,3,オルフェーヴル,ルーラーシップ,,
6,6,セブンワンダーズ,牡3,斎藤,美浦・斎藤誠,先行,8.9,3,2,3歳未勝利,40.8,468(+4),新潟,15,中1週,Y,,3,キセキ,クロフネ,,
7,7,スナップジジ,牡3,鷲頭,美浦・堀内,先行,246.5,9,12,3歳未勝利,40.1,520(-4),東京,7,連闘,Y,,3,エンパイアペガサス,モンテロッソ,,
8,7,ブライトラン,牡3,河原田,美浦・尾形,,64.9,7,8,3歳未勝利,41.3,494(0),中山,71,中9週,Y,,3,マインドユアビスケッツ,キングカメハメハ,,B
9,8,ラブミーアゲイン,牝3,嶋田,美浦・矢嶋,差し,120.1,8,9,3歳未勝利,33.2,422(0),新潟,8,連闘,Y,,3,ダノンキングリー,アグネスデジタル,,
10,8,アイビーチーキー,牡3,ゴンサ,美浦・加藤士,先行,1.1,1,2,3歳未勝利,38.2,494(+4),新潟,14,中1週,Y,,3,フリオーソ,エンパイアメーカー,,
