着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,サンディブロンド,牝4,56.0,丸山,0:59.3,,3,5.7,36.2,美浦鈴木慎,486(+6)
2,3,4,ミッキースピナッチ,牡5,58.0,池添,0:59.4,1/2,2,4.0,36.3,栗東音無,518(+6)
3,6,10,シリウス,牡4,55.0,▲柴田裕,0:59.5,3/4,4,5.8,36.4,栗東石坂,466(+8)
4,5,7,サザンレイク,牝5,56.0,佐々木,0:59.8,2,9,39.1,36.1,美浦根本,494(-2)
5,7,12,ティーラミレス,牝5,53.0,▲石田,1:00.0,1.1/4,6,14.4,36.7,美浦辻,460(+12)
6,8,13,スノーホルンロード,セ6,56.0,◇永島,1:00.1,クビ,1,3.7,36.2,美浦清水英,514(+4)
7,8,14,カフジヴィオレッタ,牝7,56.0,国分恭,1:00.3,1.1/4,14,189.2,36.3,栗東森田,490(0)
8,1,1,バッファローライズ,牡4,56.0,△小林脩,1:00.3,クビ,13,110.6,37.5,美浦伊藤圭,508(+4)
9,3,3,アイリッシュパール,牝5,53.0,▲石神道,1:00.5,1.1/4,8,35.8,36.8,美浦森一,480(0)
10,5,8,キャンドルベリー,牝6,53.0,▲川端,1:00.5,アタマ,12,76.5,36.7,美浦千葉,426(-6)
11,4,5,ニシノルミリオン,牡4,58.0,菊沢,1:00.6,クビ,10,44.2,37.7,美浦武藤,484(+20)
12,6,9,カップッチョ,牡8,58.0,黛,1:00.7,3/4,7,30.2,36.9,美浦石毛,504(+12)
13,4,6,マサレエトワール,牝4,55.0,☆松本,1:01.0,1.3/4,5,5.8,37.9,栗東安田,488(0)
14,7,11,ケイパブル,牝5,52.0,★小林美,1:02.0,6,11,70.9,38.4,美浦天間,470(+10)
