コーナー,通過順
1コーナー,"10,6(2,1)-7,4,9(3,5,8)-11"
2コーナー,"10,6(2,1)-7(4,9)8(3,5)-11"
3コーナー,"10(2,6,1,4)(3,5,7,9)8,11"
4コーナー,"(*10,4)(2,6,1)(5,7,8)(3,11,9)"
