券種,組み合わせ,配当,人気
単勝,10,260,1
複勝,10,130,1
複勝,6,130,2
複勝,12,200,5
枠連,5-7,380,1
馬連,6-10,480,2
ワイド,6-10,210,1
ワイド,10-12,490,7
ワイド,6-12,550,9
馬単,10-6,840,1
3連複,6-10-12,1370,4
3連単,10-6-12,5380,13
