着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,パールフロント,牝3,55.0,川又,0:58.4,,2,3.2,35.4,栗東寺島,532(+2)
2,7,10,ハイエンドモデル,牝3,51.0,★小林美,0:59.2,5,1,2.1,36.5,美浦武藤,454(0)
3,1,1,タマゴ,牝3,55.0,佐々木,0:59.4,1,4,15.3,36.5,栗東鈴木孝,420(-6)
4,8,12,プレインコート,牝3,52.0,▲森田,0:59.5,1/2,10,78.2,35.7,栗東吉岡,410(+4)
5,6,8,フォレストオール,牝3,55.0,横山武,0:59.6,3/4,3,4.2,36.8,美浦栗田,444(+4)
6,4,4,サツキレジーナ,牝3,55.0,古川吉,0:59.8,1.1/2,5,24.6,35.2,美浦石栗,424(-2)
7,5,5,グランシャット,牝3,55.0,丹内,0:59.9,クビ,7,28.9,36.0,美浦宮田,442(+2)
8,5,6,アウスラフラッグ,牝3,52.0,▲柴田裕,1:00.0,1/2,9,51.4,35.8,美浦高柳瑞,466(0)
9,7,9,ファンシーデイ,牝3,52.0,▲和田陽,1:00.2,1.1/4,11,157.7,36.7,栗東藤野,454(+4)
10,2,2,マニーシーン,牝3,52.0,▲舟山,1:00.5,2,8,44.4,37.1,美浦小手川,472(0)
11,3,3,モウフブキ,牝3,52.0,▲古川奈,1:01.2,4,12,184.1,37.5,美浦松山,410(0)
12,8,11,メルシーボクアスク,牝3,55.0,藤岡佑,1:01.5,1.3/4,6,25.3,37.0,美浦蛯名正,440(0)
