コーナー,通過順
1コーナー,"(*3,7)(5,9)(13,14)(1,2)15,6(10,12)(8,11)16-4"
2コーナー,"3,7(5,9,14)(1,13)(2,15)6,12,10,11,8,16-4"
3コーナー,"(*3,7)14(5,9,12)(13,6)(1,2,15)11,10(8,16)-4"
4コーナー,"(*3,7)14(9,12)13,6(15,11)(5,2)(1,10,16)8,4"
