コーナー,通過順
1コーナー,"(14,*12)3,7(2,4,8,9)10,1(13,15)(6,11)-5"
2コーナー,"(14,*12)3(2,4,7)8,10(1,9)(13,15)(6,11)5"
3コーナー,"11(14,12,3)(8,7)4(10,15)2(1,13,5)9,6"
4コーナー,"11-3,7(8,15)(12,10)(4,5)(14,13)2,1(6,9)"
