馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ニシキギミッチー,牡6,藤岡佑,美浦・鈴木伸,追込,19.8,6,4,,35.9,496(+4),京都,41,中5週,Y,,3,ヘニーヒューズ,ディープインパクト,
2,1,モズミギカタアガリ,牝5,高杉,栗東・藤岡,先行,22.0,7,10,,38.9,474(0),福島,55,中7週,Y,,3,グランプリボス,マンハッタンカフェ,
3,2,ライツフォル,牡6,松山,栗東・高橋忠,先行,15.3,4,11,,37.7,500(-4),京都,41,中5週,Y,,3,ミッキーアイル,エンパイアメーカー,
4,2,キタノズエッジ,牡5,古川吉,栗東・畑端,差し,18.1,5,6,,35.1,544(-8),阪神,34,中4週,Y,,3,ジョーカプチーノ,キングカメハメハ,
5,3,スターペスカオリ,牝6,角田和,栗東・石橋,差し,133.4,14,13,,36.8,464(+4),中山,27,中3週,Y,,3,シニスターミニスター,バトルライン,
6,3,エコロガイア,牡5,松本,栗東・森秀,,73.6,11,9,,37.3,476(-6),中京,20,中2週,Y,,3,Speightstown,Distorted Humor,
7,4,フェルヴェンテ,牡6,岩田望,栗東・宮,差し,43.2,9,1,,36.2,492(+8),京都,48,中6週,Y,,3,ダノンバラード,Exceed And Excel,
8,4,ビダーヤ,牡5,坂井,栗東・矢作,差し,1.6,1,2,,35.8,496(+4),京都,41,中5週,Y,,3,リアルスティール,シングスピール,
9,5,サフランヒーロー,牡5,,美浦・森一,先行,262.0,16,15,,34.2,464(+2),中山,34,中4週,Y,,3,カレンブラックヒル,スターリングローズ,
10,5,ラーグルフ B,牡7,池添,美浦・田中勝,差し,159.7,15,15,,37.0,502(-2),中山,20,中2週,Y,,3,モーリス,ファルブラヴ,
11,6,スマートサニー,牡6,和田竜,栗東・石橋,逃げ,31.1,8,6,,36.9,472(0),阪神,13,中1週,Y,,3,シニスターミニスター,キングカメハメハ,
12,6,コンティノアール B,牡6,北村友,栗東・矢作,先行,43.2,10,14,,38.2,542(+10),阪神,13,中1週,Y,,2,ドレフォン,キングカメハメハ,
13,7,タクシンイメル B,牝5,高倉,栗東・武英,,108.9,13,16,,39.2,490(+2),阪神,20,中2週,Y,,2,サトノダイヤモンド,Birdstone,
14,7,スターターン,牡5,川田,栗東・坂口,差し,4.7,2,4,,36.0,504(+8),中京,20,中2週,Y,,3,グレーターロンドン,スニッツェル,
15,8,トリリオンボーイ B,牡4,岩田康,美浦・武井,差し,10.7,3,1,,35.2,484(0),阪神,20,中2週,Y,,3,マクフィ,ルーラーシップ,
16,8,グッジョブ,牡6,ハマー,栗東・牧浦,追込,108.2,12,15,,38.0,454(0),阪神,13,中1週,Y,,3,ベストウォーリア,ネオユニヴァース,
