着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ウインルピナス,牝4,56.0,横山武,2:01.2,,3,5.7,35.3,美浦鈴木伸,442(+10)
2,8,13,キヨラ,牝6,56.0,永野,2:01.5,2,8,41.6,34.7,美浦堀内,476(-12)
3,7,10,トレミニョン,牝3,53.0,佐々木,2:01.8,1.3/4,1,2.5,35.6,美浦和田勇,462(+4)
4,7,11,トゥルブレンツ,牝4,56.0,石川倭,2:02.0,1.1/4,9,66.1,35.5,栗東小栗,440(+14)
5,1,1,コスモエスメラルダ,牝3,53.0,丹内,2:02.0,ハナ,7,41.0,35.8,美浦畠山,504(-12)
6,5,7,ルージュピルエット,牝3,53.0,菱田,2:02.1,クビ,5,15.1,35.7,栗東大久保,480(+2)
7,6,9,バロックダンス,牝4,56.0,大野,2:02.1,クビ,11,100.6,35.8,美浦小手川,466(+2)
8,4,4,ピクシレーション,牝4,54.0,△小林勝,2:02.2,1/2,6,18.6,35.6,美浦菊沢,480(+2)
9,3,3,エイトスターズ,牝4,56.0,武豊,2:02.3,クビ,4,9.0,35.4,栗東坂口,478(0)
10,5,6,ソニックドライブ,牝3,53.0,川田,2:02.3,クビ,2,2.8,36.2,栗東田中克,446(+6)
11,8,12,ニホンピロアリー,牝4,53.0,▲高杉,2:02.4,クビ,10,82.1,35.7,栗東中尾,432(+10)
12,4,5,ビヨンドザリミット,牝5,52.0,★古川奈,2:02.9,3,12,102.3,36.9,美浦稲垣,474(+6)
13,6,8,キセキノエンジェル,牝5,56.0,黛,2:02.9,クビ,13,326.2,35.9,美浦石毛,466(+4)
