コーナー,通過順
1コーナー,"(*9,12)(5,13)2(4,6,10)(1,8)11(3,7)14"
2コーナー,"9,12,13(2,5)6(1,4,10)8,11(3,7)14"
3コーナー,"9,12(2,5,13)(1,6)(4,10)11(14,7,8)-3"
4コーナー,"9,12(2,13)(5,6)1(4,10)14(11,8)-7-3"
