馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ロードリレーション,牡3,西塚,栗東・辻野,逃げ,2.5,1,6,3歳未勝利,38.4,460(+2),京都,98,中13週,Y,,3,キズナ,Galileo,,
2,1,ポントワーズ,牝3,大江比,美浦・青木,追込,201.5,12,16,3歳未勝利,43.6,480(-10),中山,41,中5週,Y,,1,モンテロッソ,Green Desert,,
3,2,ワンダフルタテヤマ,牡3,荻野極,美浦・加藤和,追込,376.8,16,16,3歳未勝利,37.4,462(-8),中山,21,中2週,Y,,1,ラブリーデイ,スクワートルスクワート,,
4,2,テーオーダイヤ,牝3,川端,栗東・梅田,差し,211.3,13,13,3歳未勝利,41.4,428(+4),京都,84,中11週,Y,,3,カリフォルニアクローム,スペシャルウィーク,,
5,3,アミマネラ,牡3,大塚,美浦・勢司,,141.3,10,,,,456(0),,,,,,,ベストウォーリア,マヤノトップガン,,
6,3,ギュウニュウ,牝3,木幡初,美浦・深山,差し,196.1,11,11,3歳未勝利,40.3,474(-6),中山,21,中2週,Y,,2,ダンカーク,ハーツクライ,,
7,4,アクロスザシーズ,牝3,古川奈,栗東・牧浦,差し,16.5,6,5,3歳未勝利,37.9,428(0),京都,63,中8週,Y,,3,ジャスタウェイ,ノヴェリスト,,
8,4,ツーエムピシュー,牡3,角田和,栗東・本田,差し,53.4,8,10,3歳未勝利,39.0,468(-6),阪神,21,中2週,Y,,3,シュヴァルグラン,ノヴェリスト,,
9,5,キングプロフィット,牡3,石田,美浦・新開,先行,226.7,14,18,3歳未勝利,35.8,462(-8),小倉,56,中7週,Y,,3,キンシャサノキセキ,Kingmambo,,
10,5,バッファローライズ,牡3,小林美,美浦・伊藤圭,,5.3,3,5,3歳未勝利,39.2,508(+8),中山,14,中1週,Y,,3,マインドユアビスケッツ,サウスヴィグラス,,B
11,6,ポッピン,牝3,石神道,美浦・和田郎,差し,135.9,9,11,3歳未勝利,38.9,432(+10),中山,49,中6週,Y,,2,モーニン,ハービンジャー,,
12,6,タマモアルタイル,牡3,小林勝,美浦・水野,先行,2.9,2,3,3歳未勝利,37.8,480(-2),中山,28,中3週,Y,,3,エスポワールシチー,ボストンハーバー,,
13,7,レインボートパーズ,牝3,水沼,美浦・石栗,追込,272.6,15,13,3歳未勝利,37.6,440(0),小倉,56,中7週,Y,,2,Ghostzapper,Tapit,,
14,7,ルクスアルム,牡3,鮫島駿,栗東・高橋亮,先行,10.0,4,8,3歳未勝利,36.2,470(-2),小倉,49,中6週,Y,,3,マジェスティックウォリアー,バブルガムフェロー,,
15,8,タンドレス,牝3,永島,栗東・吉田,,12.6,5,,,,446(0),,,,,,,ダノンレジェンド,ダイワメジャー,,
16,8,ワイドジャイキリ,牝3,高杉,栗東・藤岡,先行,24.2,7,13,3歳未勝利,36.8,420(0),小倉,55,中7週,Y,,2,ビッグアーサー,ダンスインザダーク,,
