コーナー,通過順
1コーナー,"3,9(1,4)-8,6,7,2-5"
2コーナー,"3,9(1,4)-8,6-(2,7)5"
3コーナー,"3,9(1,4)(6,8)(7,5)2"
4コーナー,"(*3,9)4,1,8,6(2,7,5)"
