馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,カガラプンツェル,牝3,原田和,美浦・萱野,先行,20.6,9,1,3歳以上1勝クラス,34.3,494(+6),新潟,29,中3週,Y,,3,タワーオブロンドン,ダイワメジャー,
2,1,ショウナンカリス,牝3,吉田隼,美浦・加藤士,差し,19.8,8,9,,35.0,424(+6),札幌,35,中4週,Y,,3,リアルスティール,American Pharoah,
3,2,バシレウスシチー,牡7,小沢,栗東・岡田,差し,39.6,12,3,,34.2,454(+8),札幌,28,中3週,Y,,3,ビッグアーサー,ディープインパクト,
4,2,ルージュベルベット,牝5,浜中,美浦・浅利,,14.7,6,1,3歳以上1勝クラス,34.8,444(-10),札幌,21,中2週,Y,,3,ドレフォン,ディープインパクト,
5,3,スイミーユニバンス,牝6,鮫島駿,栗東・平田,追込,39.1,11,7,,34.0,440(+4),札幌,28,中3週,Y,,3,ドゥラメンテ,アルデバランII,
6,3,コックオーヴァン,牝3,遠藤,美浦・伊藤伸,先行,94.3,15,9,,34.5,466(+2),札幌,15,中1週,Y,,3,ウインブライト,ヘクタープロテクター,
7,4,セイウンデセオ,牝5,武豊,美浦・小手川,差し,7.8,3,2,,33.6,510(+10),福島,42,中5週,Y,,3,ヴィクトワールピサ,パイロ,
8,4,ムチャスグラシアス,牝5,佐藤,美浦・菊川,差し,162.2,16,12,,35.7,444(+4),札幌,15,中1週,Y,,3,カリフォルニアクローム,シンボリクリスエス,
9,5,プレセピオ,牝3,川又,栗東・笹田,先行,11.9,5,16,,36.3,472(+2),阪神,140,中19週,Y,,3,パドトロワ,エピファネイア,
10,5,ララバニュルス,牡4,藤懸,美浦・大竹,差し,8.4,4,1,3歳以上1勝クラス,34.1,540(-4),函館,56,中7週,Y,,3,モーリス,タイキシャトル,
11,6,ファビュラススター,牡5,丹内,栗東・新谷,差し,22.2,10,7,,34.2,522(+18),福島,42,中5週,Y,,3,エピファネイア,グラスワンダー,
12,6,デンプシー,牡3,横山和,美浦・上原佑,先行,3.6,2,2,,33.9,462(-2),札幌,28,中3週,Y,,3,ビッグアーサー,マルカシェンク,
13,7,フミサウンド,牡6,大野,美浦・鹿戸,差し,79.2,14,9,,35.1,460(+10),函館,43,中5週,Y,,3,ジャスタウェイ,Redoute's Choice,
14,7,ホウオウブースター,牡4,石川倭,美浦・高柳瑞,先行,43.4,13,7,,34.4,438(-2),福島,56,中7週,Y,,3,ブリックスアンドモルタル,ダイワメジャー,
15,8,シーグルロス,牝3,小林美,美浦・尾形,先行,16.3,7,4,,34.9,460(+6),函館,63,中8週,Y,,3,フィレンツェファイア,ディープインパクト,
16,8,サトノワーグナー,牡3,横山武,美浦・斎藤誠,先行,3.6,1,1,3歳以上1勝クラス,34.5,486(+2),札幌,28,中3週,Y,,3,ロードカナロア,ディープインパクト,
