券種,組み合わせ,配当,人気
単勝,18,280,1
複勝,18,150,1
複勝,12,320,7
複勝,10,1820,13
枠連,6-8,1520,7
馬連,12-18,1840,6
ワイド,12-18,770,6
ワイド,10-18,4020,39
ワイド,10-12,8770,61
馬単,18-12,2650,9
3連複,10-12-18,45190,118
3連単,18-12-10,147200,424
