馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ハイライトニング,牡2,舟山,美浦・嘉藤,差し,9.2,4,4,2歳未勝利,35.7,482(+2),札幌,22,中2週,Y,,2,リアルスティール,ヘニーヒューズ,,
2,2,コレデヨカロウ,牡2,川又,栗東・角田,差し,259.5,10,10,2歳新馬,37.6,446(-16),札幌,14,中1週,Y,,1,グレーターロンドン,ホワイトマズル,,
3,3,マリノリュミエール,牝2,古川吉,美浦・村田,差し,13.8,5,3,2歳新馬,34.7,458(+4),札幌,42,中5週,Y,,1,ノーブルミッション,ブラックタイド,,
4,4,アッカン,牡2,浜中,美浦・奥村武,,2.8,2,2,2歳未勝利,36.6,456(+2),札幌,8,連闘,Y,,2,ホークビル,エイシンフラッシュ,,
5,5,サントルドパリ,牡2,斎藤,栗東・小林,差し,1.9,1,2,2歳新馬,35.7,496(-2),函館,57,中7週,Y,,1,シスキン,ハーツクライ,,
6,6,コスモナエマ,牝2,丹内,美浦・手塚久,先行,7.9,3,4,2歳未勝利,37.2,486(+8),新潟,29,中3週,Y,,2,ダノンバラード,Southern Image,,
7,7,フクチャンブラック,牡2,佐々木,栗東・高橋康,先行,26.0,6,6,2歳新馬,36.7,478(-4),札幌,14,中1週,Y,,1,キタサンブラック,Teofilo,,
8,7,ウンボイクザーム,牡2,和田陽,栗東・緒方,差し,128.6,9,9,2歳新馬,36.5,430(-8),札幌,14,中1週,Y,,1,アメリカンペイトリオット,ディープインパクト,,
9,8,ワラビガミ,牝2,鷲頭,栗東・新谷,差し,108.7,8,10,2歳新馬,39.5,414(+4),札幌,8,連闘,Y,,2,リアルスティール,Unusual Heat,,
10,8,シデンイッセン,牡2,,美浦・田村,差し,44.8,7,5,2歳新馬,36.1,486(-4),札幌,14,中1週,Y,,1,エイシンフラッシュ,ネオユニヴァース,,
