コーナー,通過順
1コーナー,
2コーナー,"(7,*10)(8,14)(4,9,15)(2,6)(3,13)(1,12)(5,16)11"
3コーナー,"7(10,14)4-(8,15)(9,6)2(3,13,12)(1,5)16-11"
4コーナー,"7(10,14)4-(8,15)(9,6)-2(3,12)13,1-(11,5)-16"
