馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ムーンリットナイト,牡4,田口,栗東・加用,差し,14.2,6,6,,33.5,500(+6),京都,28,中3週,Y,,3,マジェスティックウォリアー,ゼンノロブロイ,
2,2,ラキャラントシス,牝6,団野,美浦・鈴木伸,先行,126.8,9,8,,34.1,480(0),中山,49,中6週,Y,,3,ダイワメジャー,ファンタスティックライト,
3,3,ショーモン,牡3,松山,栗東・橋口,先行,3.6,2,13,3歳以上2勝クラス,40.2,504(0),阪神,42,中5週,Y,,3,マインドユアビスケッツ,ディープインパクト,
4,4,フランコイメル B,牡5,藤岡佑,栗東・武英,追込,166.1,10,11,,36.3,516(-2),京都,14,中1週,Y,,3,ベルシャザール,タニノギムレット,
5,5,テラステラ,牡3,岩田康,栗東・矢作,先行,9.8,5,14,,34.9,480(+4),新潟,84,中11週,Y,,3,モーリス,スペシャルウィーク,
6,6,ロンズデーライト,牡5,北村友,栗東・池添,逃げ,19.8,7,10,,37.8,516(+4),小倉,77,中10週,Y,,3,ディープインパクト,Vindication,
7,7,エアミアーニ,セ5,,栗東・笹田,差し,6.7,3,3,,32.8,450(+4),京都,28,中3週,Y,,3,ロードカナロア,ジャングルポケット,
8,7,シゲルローズマリー,セ4,河原田,栗東・渡辺,追込,105.7,8,11,3歳以上2勝クラス,40.1,458(-4),京都,7,連闘,Y,,3,シルバーステート,High Chaparral,
9,8,セオ,牡3,坂井,栗東・上村,,7.1,4,16,,36.9,478(+22),福島,125,中17週,Y,,3,スピルバーグ,Oasis Dream,
10,8,ディオ,牡4,西村淳,栗東・辻野,先行,2.2,1,2,,33.4,496(-4),京都,28,中3週,Y,,3,リオンディーズ,マンハッタンカフェ,
