コーナー,通過順
1コーナー,"11=10(9,8)(1,3)-(2,4)-7,56"
2コーナー,"11=10-(9,8)1-3-2,4-(5,7)6"
3コーナー,"10(11,9)=1-8=(2,4)-7,3=56"
4コーナー,"10,9-11=1=8=(2,4)-3,7=56"
