券種,組み合わせ,配当,人気
単勝,6,130,1
複勝,6,110,1
複勝,5,240,4
馬連,5-6,500,2
ワイド,5-6,170,2
ワイド,1-6,110,1
ワイド,1-5,230,5
馬単,6-5,630,3
3連複,1-5-6,260,1
3連単,6-5-1,1100,3
