着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,デルマジュテーム,牝3,55.0,的場,1:59.4,,9,68.7,36.1,美浦的場,450(+4)
2,5,8,バトラーズワーフ,牡3,57.0,鮫島駿,1:59.5,1/2,5,13.0,36.7,美浦浅利,464(0)
3,8,15,ロパシック,牝3,55.0,池添,2:00.0,3,1,1.8,36.0,美浦大竹,454(+24)
4,5,9,クラシカルカイザー,牡3,53.0,★小林美,2:00.4,2.1/2,4,8.1,36.2,美浦稲垣,424(+6)
5,4,7,シュエットアムール,牝3,55.0,横山和,2:00.4,ハナ,6,36.8,36.6,美浦西田,414(-2)
6,4,6,ナリノボガート,牡3,57.0,原田和,2:00.5,クビ,10,143.9,36.0,美浦上原博,468(-2)
7,3,5,シカレ,牝3,55.0,佐々木,2:00.5,クビ,7,41.2,36.6,栗東前川,414(+2)
8,2,3,ペールノエル,牡3,57.0,丹内,2:00.7,3/4,3,7.0,37.4,栗東西村,454(0)
9,2,2,マサノイロハ,牡3,54.0,▲和田陽,2:00.7,クビ,8,46.8,36.6,栗東藤野,460(-2)
10,8,14,シヴァールバーニ,牡3,54.0,▲古川奈,2:00.8,1/2,12,197.7,36.4,栗東池江,456(+8)
11,7,13,ゴートゥーミジョカ,牝3,52.0,▲柴田裕,2:00.9,1/2,13,223.8,36.3,栗東宮本,430(-12)
12,6,10,デンジエンド,牡3,54.0,▲舟山,2:01.1,1.1/4,15,329.5,37.1,美浦小島,438(+4)
13,6,11,マイネルラカイユ,牡3,57.0,黛,2:01.3,1.1/4,11,146.1,36.7,美浦天間,488(-6)
14,7,12,スティーヴバローズ,牡3,57.0,横山武,2:01.8,3,2,4.1,38.8,美浦上原佑,484(-4)
15,1,1,アスコットレイ,牝3,54.0,☆松本,2:05.4,大,14,239.2,41.7,美浦粕谷,426(+8)
