コーナー,通過順
1コーナー,"11,12(2,9)8,6(1,5)-(4,7)-3-10"
2コーナー,"11,12(2,9)(6,8)(1,5)-4,7,3=10"
3コーナー,"11,12(2,9)(8,5)(6,4)1(7,3)=10"
4コーナー,"(*11,9)-(2,12)5(8,4)1-(6,3)7=10"
