着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,ナッカーフェイス,牡5,58.0,高倉,1:24.8,,4,6.8,36.8,栗東北出,462(+2)
2,7,12,エフエイト,牡3,56.0,秋山稔,1:24.8,クビ,2,4.3,36.8,栗東北出,440(+8)
3,4,7,ウィップスティッチ,牝3,54.0,北村友,1:25.0,1.1/4,3,6.2,37.7,栗東庄野,500(+1)
4,6,11,アシャカブラン,牡3,56.0,幸,1:25.2,1.1/4,8,22.6,36.9,栗東大根田,510(-10)
5,7,13,ケイエイト,牡4,56.0,△高杉,1:25.2,クビ,7,19.6,36.7,栗東羽月,472(+16)
6,2,3,ピストンボーイ,牡3,56.0,Mデム,1:25.3,クビ,6,9.7,38.2,栗東池添,506(-2)
7,1,1,カールスタード,牡3,56.0,西村淳,1:25.5,1.1/4,10,40.9,36.4,栗東吉岡,484(+2)
8,8,14,ブーヤカ,セ3,55.0,☆田口,1:25.5,ハナ,1,3.1,38.1,栗東藤岡,450(-4)
9,6,10,ウイングスオブラヴ,セ5,58.0,浜中,1:25.5,アタマ,14,191.1,35.8,栗東笹田,476(+2)
10,5,9,バンベルク,牡6,55.0,▲吉村,1:25.6,クビ,9,34.0,36.9,栗東小林,480(-4)
11,2,2,オンリーラヴ,牝4,53.0,▲鷲頭,1:25.8,1.1/2,15,241.9,38.4,栗東森田,436(-2)
12,3,4,イナウィンク,牡4,58.0,長岡,1:26.2,2.1/2,13,160.2,37.5,栗東吉田,434(+2)
13,3,5,チークタイム,牝3,54.0,川須,1:26.3,3/4,11,70.6,38.0,栗東鈴木孝,476(+16)
14,8,15,ブラックリバー,牝3,54.0,川又,1:27.5,7,12,153.9,39.7,栗東杉山佳,428(+4)
15,4,6,ヒデシンイメル,牡3,56.0,岩田望,1:27.6,クビ,5,9.2,39.9,栗東武英,460(0)
