馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,クリノノヴァエ,牡2,小沢,栗東・川村,,139.6,11,,,,492(0),,,,,,,アドミラブル,キンググローリアス,
2,2,レイナデアルシーラ,牝2,戸崎圭,栗東・西園正,,4.9,3,,,,494(0),,,,,,,ナダル,タートルボウル,
3,2,マカニ,牝2,石橋脩,美浦・尾形,,13.2,5,,,,470(0),,,,,,,ルヴァンスレーヴ,デヒア,
4,3,ムーンストラック,牝2,江田照,美浦・武市,,200.5,14,,,,424(0),,,,,,,シュヴァルグラン,Desert Prince,
5,3,アサクサグレース,牝2,Ｍデム,美浦・戸田,,44.9,10,,,,460(0),,,,,,,フォーウィールドライブ,タヤスツヨシ,
6,4,ダカラフェスティヴ,牝2,小林脩,美浦・奥平,,260.2,15,,,,434(0),,,,,,,ミッキーグローリー,キングカメハメハ,
7,4,レーンアジリティ,牡2,和田竜,栗東・中尾,,33.9,8,,,,458(0),,,,,,,ルヴァンスレーヴ,タイキシャトル,
8,5,エッグハント,牡2,永島,栗東・小林,,23.5,6,,,,488(0),,,,,,,アメリカンペイトリオット,ストリートセンス,
9,5,ビリーヴアンドラン,牡2,内田博,美浦・蛯名利,,167.7,13,,,,476(0),,,,,,,スマートファルコン,ブライアンズタイム,
10,6,シンビリーブ,牡2,松山,栗東・森秀,,2.8,2,,,,508(0),,,,,,,Constitution,Footstepsinthesand,
11,6,キタノラブミー,牝2,松岡,美浦・萱野,,155.1,12,,,,502(0),,,,,,,アジアエクスプレス,タイキシャトル,
12,7,クラリネットソナタ,牝2,川田,美浦・田中博,,2.8,1,,,,478(0),,,,,,,ナダル,City Zip,
13,7,オーウェンズバレー,牡2,秋山稔,栗東・宮,,32.0,7,,,,488(0),,,,,,,カリフォルニアクローム,キングカメハメハ,
14,8,ベイビーキッス,牝2,菊沢,美浦・青木,,40.7,9,,,,432(0),,,,,,,サンダースノー,フサイチコンコルド,
15,8,チムニートップス,牡2,坂井,栗東・杉山晴,,11.0,4,,,,484(0),,,,,,,Tapit,City Zip,
