馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マテンロウムーブ,牡3,横山典,栗東・松永幹,差し,14.4,7,6,,35.8,502(-2),中山,21,中2週,Y,,3,リアルスティール,Canford Cliffs,
2,2,リアンベーレ,牡3,武豊,美浦・手塚,先行,9.6,5,1,2歳未勝利,33.8,506(+10),東京,92,中12週,Y,,3,キズナ,Pedro the Great,
3,3,ファイアンクランツ,牡3,キング,美浦・堀,差し,2.4,1,4,,33.4,464(+10),東京,85,中11週,Y,,3,ドゥラメンテ,ハーツクライ,
4,4,アマキヒ,牡3,横山武,美浦・国枝,逃げ,21.7,9,17,,36.5,490(+2),中山,43,中5週,Y,,2,ブラックタイド,キングカメハメハ,
5,5,メディテラニアン,牡3,菅原明,栗東・池江,差し,37.9,10,1,2歳新馬,35.3,452(-10),京都,57,中7週,Y,,1,サートゥルナーリア,ハーツクライ,
6,6,サトノパトリオット,牡3,北村宏,美浦・木村,差し,6.7,3,1,2歳新馬,33.5,490(+4),東京,84,中11週,Y,,1,レイデオロ,Street Cry,
7,6,ウィクトルウェルス,牡3,ルメー,美浦・宮田,先行,5.4,2,1,2歳未勝利,33.9,510(+2),東京,77,中10週,Y,,2,リアルスティール,ヴィクトワールピサ,
8,7,マーズオデッセイ,牡3,内田博,美浦・宗像,先行,158.1,11,7,,35.3,508(+4),中山,71,中9週,Y,,2,アドマイヤマーズ,Freud,
9,7,バースライト,牡3,浜中,栗東・武幸,先行,21.2,8,1,2歳新馬,35.2,504(-2),中山,63,中8週,Y,,1,モーリス,ディープインパクト,
10,8,ジュンアサヒソラ,牡3,横山和,美浦・高柳瑞,,8.9,4,12,,36.8,498(+4),中山,43,中5週,Y,,3,イスラボニータ,ナリタトップロード,
11,8,レーゼドラマ,牝3,戸崎圭,栗東・辻野,先行,10.4,6,1,3歳未勝利,36.8,466(+4),中京,28,中3週,Y,,2,キズナ,Burning Roma,
