馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,リアルメッセージ,牡2,団野,栗東・小林,差し,15.8,6,10,2歳新馬,34.6,452(+2),中京,42,中5週,Y,,1,リアルインパクト,Unusual Heat,,
2,2,ラブシンフォニー,牝2,,栗東・藤野,追込,30.5,8,6,2歳未勝利,39.0,452(-4),中京,21,中2週,Y,,2,インカンテーション,ダンカーク,,B
3,3,ビバームス,牝2,田山,栗東・高橋亮,差し,12.5,5,6,2歳未勝利,34.6,446(+2),中京,13,中1週,Y,,2,カラヴァッジオ,エンパイアメーカー,,B
4,4,クリコキアナ,牝2,森田,栗東・谷,差し,18.2,7,3,2歳未勝利,39.6,444(-4),中京,21,中2週,Y,,3,サリオス,エピファネイア,,
5,5,ベルメサージュ,牝2,田口,栗東・大根田,差し,47.4,9,5,2歳新馬,35.3,400(0),中京,28,中3週,Y,,1,マジェスティックウォリアー,ハーツクライ,,
6,6,グラスクラージュ,牡2,富田,美浦・牧,差し,48.8,10,13,2歳新馬,38.4,496(+14),福島,63,中8週,Y,,1,シャンハイボビー,ヴァーミリアン,,B
7,6,ガヤーズランボー,牡2,菱田,栗東・秋山,差し,7.7,4,3,2歳新馬,38.4,490(+2),中京,20,中2週,Y,,1,ミスターメロディ,ファスリエフ,,
8,7,スクワミッシュ,牝2,坂井,栗東・梅田,差し,3.1,2,4,2歳新馬,38.0,438(0),新潟,42,中5週,Y,,1,ルヴァンスレーヴ,Adios Charlie,,
9,7,マルモリマイベスト,牡2,泉谷,栗東・緒方,,5.5,3,2,2歳未勝利,39.9,426(+2),中京,21,中2週,Y,,3,ゴールドアクター,ロードカナロア,,
10,8,キモンミナリッチ,牡2,永島,栗東・加藤公,追込,191.9,11,11,2歳新馬,39.8,444(+4),中京,20,中2週,Y,,1,シャンハイボビー,サウスヴィグラス,,
11,8,ベルヴェール,牡2,西村淳,栗東・石坂,差し,2.8,1,4,2歳新馬,34.3,454(-10),中京,42,中5週,Y,,1,モーリス,ネオユニヴァース,,
