券種,組み合わせ,配当,人気
単勝,11,680,3
複勝,11,200,3
複勝,10,490,7
複勝,8,150,2
枠連,6-7,2960,9
馬連,10-11,8920,21
ワイド,10-11,2230,22
ワイド,8-11,430,3
ワイド,8-10,1000,12
馬単,11-10,16390,42
3連複,8-10-11,6030,18
3連単,11-10-8,57830,165
