コーナー,通過順
1コーナー,"10,7(5,6,9)(1,12)(3,8,13)(2,11,15)16,14-4"
2コーナー,"10,7(5,9)6(1,12)(3,8)13(2,11)15(14,16)-4"
3コーナー,"13,10,7(5,15)(6,12)(1,3,9,8,11)16(2,14,4)"
4コーナー,"13,10,7(5,6)(15,12)(1,3,8)(11,16,4)2,14,9"
