馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エフォートレス,牡4,横山和,美浦・嘉藤,差し,3.7,1,3,,34.9,478(+4),新潟,118,中16週,Y,,3,エピファネイア,ダイワメジャー,
2,1,ゴールドシーン,セ5,津村,美浦・林,先行,7.6,4,2,3歳以上1勝クラス,33.7,462(+6),東京,124,中17週,Y,,3,エピファネイア,ダイワメジャー,
3,2,ハーエクセレンシー,牝5,坂井,美浦・大和田,,15.0,6,7,,36.7,440(+14),福島,104,中14週,Y,,3,ダイワメジャー,Successful Appeal,
4,2,ヴァンガーズハート,セ6,北村宏,美浦・鹿戸,差し,4.7,2,9,3歳以上1勝クラス,35.2,532(+4),中山,70,中9週,Y,,3,ハービンジャー,ハーツクライ,
5,3,シンバーシア,牝4,戸崎圭,美浦・萩原,先行,7.6,5,1,C2九 十,38.5,458(+5),大井,73,中9週,,,1,ロードカナロア,ストリートセンス,
6,3,ダノンアーリー,セ6,岩田康,美浦・森一,差し,97.9,12,8,3歳以上1勝クラス,38.2,476(+2),中山,154,中21週,Y,,3,Frankel,City Zip,
7,4,ドリーミングアップ,牡4,吉田豊,美浦・高橋文,差し,16.0,8,8,3歳以上1勝クラス,33.7,472(-4),東京,91,中12週,Y,,3,エピファネイア,ディープインパクト,
8,4,ミヤジテン,牝4,丸田,美浦・南田,差し,266.8,16,2,B6組,38.5,498(-1),名古屋,94,中12週,,,0,デクラレーションオブウォー,ディープインパクト,
9,5,グランカンタンテ,牝4,菅原明,美浦・鹿戸,差し,73.8,11,10,3歳以上1勝クラス,34.0,416(-10),東京,119,中16週,Y,,3,リアルスティール,First Dude,
10,5,エールトゥヘヴン,牡6,大野,美浦・戸田,差し,15.1,7,4,4歳以上1勝クラス,35.6,466(-2),中山,20,中2週,Y,,3,ロードカナロア,アドマイヤベガ,
11,6,ホイッスルソング,牝5,,美浦・黒岩,差し,142.7,14,9,,34.5,478(+6),新潟,126,中17週,Y,,3,ビッグアーサー,スペシャルウィーク,
12,6,ジュンブライト,牝5,三浦,美浦・高柳瑞,差し,5.2,3,3,,33.7,466(0),新潟,133,中18週,Y,,3,エピファネイア,Bluegrass Cat,
13,7,カイトグート,牝4,柴田大,美浦・和田雄,差し,28.7,10,10,3歳以上1勝クラス,34.2,472(+6),東京,91,中12週,Y,,3,キズナ,Malibu Moon,
14,7,イズジョーノヒカリ,牝4,木幡初,美浦・本間,先行,216.1,15,1,C17,37.2,484(-2),金沢,75,中10週,,,0,ミッキーグローリー,エンパイアメーカー,
15,8,レッドレナート B,牡4,長浜,美浦・手塚,先行,125.9,13,14,3歳以上1勝クラス,40.0,496(-2),東京,83,中11週,Y,,3,レッドファルクス,ダイワメジャー,
16,8,シルバースペード,牡5,キング,美浦・小野,差し,21.2,9,15,,35.7,484(+12),福島,91,中12週,Y,,3,シルバーステート,キングカメハメハ,
