コーナー,通過順
1コーナー,"5-4,6(3,10)-11,1(9,8)(7,14)-(13,12)=2"
2コーナー,"5-4,6(3,10)-11-(1,8,14)(7,9)-12-13=2"
3コーナー,"(*5,10)-(4,6)14-3-11=8-7,12=1,9,13=2"
4コーナー,"(*5,10)-4,6,14-3,11-8,7,12=(1,9,13)=2"
