着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ペイシャクロス,牝3,54.0,☆長浜,0:58.6,,9,75.3,35.3,美浦粕谷,470(-4)
2,5,5,メイショウマドンナ,牝3,55.0,吉田隼,0:59.1,3,5,7.1,35.6,栗東荒川,484(+6)
3,7,9,ナブッコ,牡3,53.0,★河原田,0:59.2,3/4,2,3.7,35.7,栗東橋田,492(0)
4,7,10,スマートコーラル,牝3,55.0,鮫島駿,0:59.2,クビ,7,19.9,35.4,栗東石坂,516(+6)
5,3,3,チョウスター,牝3,52.0,▲和田陽,0:59.3,クビ,4,6.7,35.8,栗東羽月,458(+2)
6,6,8,ハイティー,牝3,55.0,北村友,0:59.5,1.1/4,6,12.4,35.9,美浦木村,486(0)
7,6,7,オリヒメボシ,牝3,52.0,▲大久保,0:59.7,1,10,155.0,35.4,栗東庄野,444(+16)
8,8,12,ホワイトラバーズ,牝3,55.0,古川吉,0:59.8,3/4,12,194.8,35.7,栗東大根田,500(+22)
9,1,1,ニンジャトットリ,牡3,57.0,丹内,0:59.9,3/4,3,6.1,36.8,美浦松永康,468(+14)
10,5,6,スラッシュコード,牡3,57.0,小沢,1:00.1,3/4,11,165.2,35.8,美浦伊藤圭,462(0)
11,8,11,サンライズロイ,牡3,57.0,佐々木,1:00.3,1.1/4,8,35.6,36.6,栗東牧浦,470(-2)
12,4,4,アイビーミャーオ,牝3,53.0,◇小林美,1:02.3,大,1,2.9,37.0,栗東小林,450(+2)
