券種,組み合わせ,配当,人気
単勝,6,210,1
複勝,6,120,1
複勝,4,170,3
複勝,2,160,2
枠連,4-5,550,2
馬連,4-6,790,2
ワイド,4-6,390,2
ワイド,2-6,320,1
ワイド,2-4,710,8
馬単,6-4,1230,2
3連複,2-4-6,1730,1
3連単,6-4-2,5620,2
